Produktnamn;EAN;Pris;Ordinarie pris;Länk;Bildlänk
DeWalt Vit Målarfärg;7351200348546;1652,95;;http://example.com/product/7351200348546?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Turtle Wax Winter Avfettning;7331839142262;457,60;;http://example.com/product/7331839142262?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Apple Fast Tangentbord 1kg;7331604223289;542,10;;http://example.com/product/7331604223289?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Makita Matt Målarfärg 1kg;7344723883573;1765,89;;http://example.com/product/7344723883573?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
JBL Ultra Laptop 2-pack;7310781627877;2475,93;;http://example.com/product/7310781627877?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Laptop
Via Soft Tvättmedel;7339155055153;1972,89;;http://example.com/product/7339155055153?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tvättmedel
Gillette Gold Deodorant;7315302248268;1172,02;;http://example.com/product/7315302248268?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Deodorant
Asus Noise Cancelling Skärmskydd;7344469573080;1003,00;;http://example.com/product/7344469573080?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Puma Isolate Löparskor 50ml;7319505254854;1503,28;;http://example.com/product/7319505254854?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
Beckers Heavy Duty Såg;7388167210605;2248,33;;http://example.com/product/7388167210605?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Ipren Original Plåster;7374755130516;2769,24;;http://example.com/product/7374755130516?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Plåster
Estrella Mjölkchoklad Chips;7394396722402;163,93;;http://example.com/product/7394396722402?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Turtle Wax Super Avfettning;7367245008041;1297,70;;http://example.com/product/7367245008041?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Bosch Vit Tumstock XL;7369067931616;109,32;;http://example.com/product/7369067931616?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tumstock
OLW Saltad Chips 50ml;7376422607921;779,79;;http://example.com/product/7376422607921?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
DeWalt Set Skruvdragare;7379275606047;228,64;;http://example.com/product/7379275606047?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Mobil1 5W-30 Spolarvätska;7384083091917;1064,41;;http://example.com/product/7384083091917?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
Bosch Heavy Duty Tumstock;7336427889969;1271,71;;http://example.com/product/7336427889969?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tumstock
Gymshark Black Vattenflaska 500ml;7345290688997;694,55;893,53;http://example.com/product/7345290688997?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Vattenflaska
Berocca Mint Nässpray 50ml;7378071133993;554,58;;http://example.com/product/7378071133993?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Nässpray
Dove Repair Mascara 2-pack;7345910827068;599,19;;http://example.com/product/7345910827068?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Makita Ergo Hammare;7345676499316;270,11;;http://example.com/product/7345676499316?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Tefal Large Diskmedel;7384347355170;195,15;;http://example.com/product/7384347355170?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Diskmedel
Royal Canin Large Breed Hundfoder 500ml;7355052925956;879,67;;http://example.com/product/7355052925956?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Adidas Dry-Fit Löparskor 2-pack;7334946946301;1858,56;;http://example.com/product/7334946946301?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
Nintendo Ultra Hörlurar XL;7355576177331;1668,39;;http://example.com/product/7355576177331?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hörlurar
Asus Ultra Hörlurar;7377901802118;1919,16;;http://example.com/product/7377901802118?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hörlurar
Flux Mint Munskölj;7396199984006;1697,22;;http://example.com/product/7396199984006?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Munskölj
Zoegas Original Kaffe;7398234260699;498,55;;http://example.com/product/7398234260699?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Asus Pro Skärmskydd;7373608544737;415,62;;http://example.com/product/7373608544737?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Pepsodent Mint Vitaminer;7371901375258;357,09;497,83;http://example.com/product/7371901375258?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Vitaminer
Logitech Noise Cancelling Laddare;7376073556508;2616,41;;http://example.com/product/7376073556508?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Laddare
Dogman Adult Hundleksak;7390924853175;1073,51;;http://example.com/product/7390924853175?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Jotun Matt Såg 2-pack;7358588309474;515,31;;http://example.com/product/7358588309474?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Adidas Pro Löparskor;7354083375266;234,37;;http://example.com/product/7354083375266?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
Pedigree Grain Free Hundleksak 2-pack;7326640455506;365,52;;http://example.com/product/7326640455506?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Tefal Eco Tvättmedel;7349078217105;629,60;;http://example.com/product/7349078217105?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tvättmedel
Sonax Nano Torkarblad 500ml;7394444560976;375,73;;http://example.com/product/7394444560976?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Star Nutrition Dry-Fit Protein;7335290399786;1650,97;;http://example.com/product/7335290399786?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Protein
Gant Blue Kalsonger 50ml;7328042978252;377,07;;http://example.com/product/7328042978252?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Gymshark Pro Yogamatta;7317440865030;1894,94;;http://example.com/product/7317440865030?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Nike Dry-Fit Vattenflaska;7366489063990;2527,04;;http://example.com/product/7366489063990?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Vattenflaska
Jotun Ergo Hammare XL;7318873019434;956,96;;http://example.com/product/7318873019434?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Ipren Daily Värktablett 1kg;7391481122456;1170,53;;http://example.com/product/7391481122456?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Värktablett
Coca-Cola Grill Chips 500ml;7374566201444;1613,77;;http://example.com/product/7374566201444?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
IKEA Classic Kastrull 2-pack;7388348125069;231,57;;http://example.com/product/7388348125069?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kastrull
Meguiars 5W-30 Motorolja;7364811625579;750,71;;http://example.com/product/7364811625579?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Adidas Performance Protein;7369675238326;285,71;402,37;http://example.com/product/7369675238326?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Protein
Makita Vit Hammare;7381551857104;2268,53;;http://example.com/product/7381551857104?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Nivea Gold Mascara;7398602199679;406,45;;http://example.com/product/7398602199679?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
IKEA Eco Doftljus 2-pack;7365128800636;1067,71;;http://example.com/product/7365128800636?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Doftljus
Marabou Zero Ostbågar;7318594872822;1004,69;;http://example.com/product/7318594872822?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Ostbågar
Via Soft LED Lampa;7333282388893;1139,40;1495,36;http://example.com/product/7333282388893?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=LED Lampa
Pepsodent Mint Plåster XL;7345316866459;2314,28;;http://example.com/product/7345316866459?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Plåster
Bosch Eco Städmopp;7398957804737;1349,74;;http://example.com/product/7398957804737?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Städmopp
Oral-B Gel Vitaminer 500ml;7358960523933;1077,60;;http://example.com/product/7358960523933?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Vitaminer
Dove Sensitive Mascara;7339314884021;231,75;;http://example.com/product/7339314884021?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Dior Gold Deodorant XL;7377026839804;2387,75;;http://example.com/product/7377026839804?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Deodorant
Dior Repair Ansiktskräm 1kg;7389548548709;2006,54;;http://example.com/product/7389548548709?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Asus Ultra Skärmskydd 50ml;7333703317218;2201,77;;http://example.com/product/7333703317218?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Dogman Sensitive Kattsand;7316913095289;1245,74;;http://example.com/product/7316913095289?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattsand
Head & Shoulders Repair Ansiktskräm;7332194551916;234,78;;http://example.com/product/7332194551916?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Castrol Nano Bilvax;7314593812584;2006,84;;http://example.com/product/7314593812584?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Puma Dry-Fit Yogamatta;7359373175461;1884,66;2320,67;http://example.com/product/7359373175461?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Zara Black Jacka;7388801998186;1249,57;1634,07;http://example.com/product/7388801998186?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Purina Chicken Bajspåsar 500ml;7391767352439;570,36;;http://example.com/product/7391767352439?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Bajspåsar
Bosch Original Doftljus 50ml;7316290892409;792,97;;http://example.com/product/7316290892409?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Doftljus
JBL Pro Tangentbord 50ml;7365626260295;2009,74;2944,63;http://example.com/product/7365626260295?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Whiskas Sensitive Katthalsband 1kg;7365043740501;726,45;1026,18;http://example.com/product/7365043740501?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Ipren Mint Handkräm XL;7365626348085;1992,12;;http://example.com/product/7365626348085?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
JBL Gaming USB-kabel;7331468708718;1740,59;;http://example.com/product/7331468708718?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=USB-kabel
Sony Pro Tangentbord;7326592734528;116,51;;http://example.com/product/7326592734528?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Asus Noise Cancelling Hörlurar 2-pack;7373332668203;1730,36;;http://example.com/product/7373332668203?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hörlurar
Sony Fast Tangentbord 2-pack;7353662352051;814,88;;http://example.com/product/7353662352051?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Orijen Beef Tuggben;7374238641358;1560,94;2158,69;http://example.com/product/7374238641358?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tuggben
Electrolux Eco Kastrull;7349375318510;2509,64;;http://example.com/product/7349375318510?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kastrull
Gant Slim Fit Klänning 1kg;7323470133017;665,22;;http://example.com/product/7323470133017?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
Meguiars Nano Spolarvätska 50ml;7319640279393;388,21;;http://example.com/product/7319640279393?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
Ipren Kids Nässpray;7395390606787;2009,49;;http://example.com/product/7395390606787?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Nässpray
Sonax Winter Avfettning;7342346096960;888,52;;http://example.com/product/7342346096960?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
DeWalt Set Såg 2-pack;7389553336098;2188,48;;http://example.com/product/7389553336098?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
L'Oreal Repair Schampo;7396298647922;1162,12;;http://example.com/product/7396298647922?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
Nike Classic Skjorta;7368686746861;1629,08;;http://example.com/product/7368686746861?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Makita 18V Pensel;7375458376136;1176,00;;http://example.com/product/7375458376136?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
Dove Active Mascara 2-pack;7354979233379;1481,32;;http://example.com/product/7354979233379?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Ralph Lauren Summer Tröja 2-pack;7354253306027;897,64;;http://example.com/product/7354253306027?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
Nintendo Gaming Laddare;7361543690668;795,55;;http://example.com/product/7361543690668?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Laddare
Adidas Blue Kalsonger;7395538507969;1930,70;;http://example.com/product/7395538507969?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Philips Ultra Tangentbord 50ml;7348841282316;2152,79;;http://example.com/product/7348841282316?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Jotun 18V Skruvdragare 1kg;7376356399873;1627,39;;http://example.com/product/7376356399873?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Alvedon Kids Handkräm 2-pack;7322075217438;650,94;;http://example.com/product/7322075217438?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Better Bodies Pro Sport-BH 50ml;7339279534972;2355,18;;http://example.com/product/7339279534972?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Sport-BH
Coca-Cola Saltad Chips;7324851969685;181,09;;http://example.com/product/7324851969685?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Dogman Beef Hundleksak 50ml;7379119432613;1533,07;;http://example.com/product/7379119432613?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Makita Vit Hammare;7375832961833;53,18;;http://example.com/product/7375832961833?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Gymshark Black Sport-BH 500ml;7372006040115;1048,83;;http://example.com/product/7372006040115?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Sport-BH
ACO Daily Vitaminer 1kg;7319928388425;750,59;905,57;http://example.com/product/7319928388425?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Vitaminer
Electrolux Original Tvättmedel;7351689548989;1637,43;;http://example.com/product/7351689548989?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Tvättmedel
Sonax Shine Bilvax;7383722959900;1855,36;;http://example.com/product/7383722959900?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Pepsi Zero Chips;7343743572940;2122,08;;http://example.com/product/7343743572940?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Philips Eco Kniv XL;7357779475700;783,52;;http://example.com/product/7357779475700?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Kniv
Bosch Set Arbetsbyxa 2-pack;7346459859709;1072,30;1461,24;http://example.com/product/7346459859709?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Star Nutrition Performance Löparskor XL;7345319106051;1910,17;;http://example.com/product/7345319106051?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
OLW Original Nötter 500ml;7381146382549;1781,54;2535,72;http://example.com/product/7381146382549?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Pepsodent Original Nässpray 500ml;7358760606813;2418,12;3544,02;http://example.com/product/7358760606813?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Nässpray
Bosch 18V Arbetsbyxa 500ml;7315901245007;467,11;;http://example.com/product/7315901245007?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Pepsi Zero Läsk;7338011810471;1695,99;;http://example.com/product/7338011810471?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Jotun Ergo Skruvdragare 2-pack;7316870873972;2122,37;3172,24;http://example.com/product/7316870873972?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Versace Fresh Balsam 2-pack;7346625583046;927,79;;http://example.com/product/7346625583046?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Balsam
Nintendo Ultra Powerbank 500ml;7350088678216;2652,78;;http://example.com/product/7350088678216?store=Kicks;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
