Produktnamn;EAN;Pris;Ordinarie pris;Länk;Bildlänk
Zara Vintage T-shirt;7333072868435;1669,70;;http://example.com/product/7333072868435?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Adidas Vintage Skjorta;7348413218431;2480,54;;http://example.com/product/7348413218431?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Dove Fresh Rakhyvel;7393897684857;2530,03;;http://example.com/product/7393897684857?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Beckers 18V Skruvdragare 50ml;7383071912383;872,99;;http://example.com/product/7383071912383?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Dogman Beef Hundfoder 1kg;7383025616243;1616,69;2328,88;http://example.com/product/7383025616243?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
DeWalt Heavy Duty Arbetsbyxa;7382942930161;501,73;;http://example.com/product/7382942930161?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Beckers Set Målarfärg;7365008599434;1158,53;;http://example.com/product/7365008599434?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
DeWalt Pro Tumstock 1kg;7398090086307;102,93;;http://example.com/product/7398090086307?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Tumstock
Marabou Grill Kaffe;7341349146178;1590,92;;http://example.com/product/7341349146178?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Mobil1 Winter Motorolja XL;7380621686514;457,72;;http://example.com/product/7380621686514?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Whiskas Large Breed Hundleksak;7324299110719;1333,40;;http://example.com/product/7324299110719?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Bosch Winter Bilvax;7320768412181;1901,67;;http://example.com/product/7320768412181?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Meguiars Winter Bilvax XL;7338566671824;2235,66;;http://example.com/product/7338566671824?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Zoegas Dark Roast Kaffe;7348907169142;1885,91;2753,81;http://example.com/product/7348907169142?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Löfbergs Original Läsk 1kg;7327994146505;1813,67;2554,65;http://example.com/product/7327994146505?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Beckers Heavy Duty Pensel;7360145744309;2019,80;2458,55;http://example.com/product/7360145744309?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
Puma Whey Sport-BH 500ml;7389888107791;652,44;;http://example.com/product/7389888107791?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Sport-BH
Beckers Pro Arbetsbyxa;7386769840914;2074,77;;http://example.com/product/7386769840914?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Estrella Dark Roast Kaffe XL;7384018235556;2195,45;3052,48;http://example.com/product/7384018235556?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Kaffe
Adidas Performance BCAA;7370093624517;1722,65;;http://example.com/product/7370093624517?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=BCAA
Bosch Winter Torkarblad;7360555086577;1740,61;2185,11;http://example.com/product/7360555086577?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Oral-B Max Munskölj;7399783674892;2481,72;3640,26;http://example.com/product/7399783674892?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Munskölj
Adidas Slim Fit Skjorta 50ml;7380503519979;1903,08;2536,42;http://example.com/product/7380503519979?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Castrol Nano Fälgrengöring 500ml;7370258168148;510,92;722,44;http://example.com/product/7370258168148?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
Head & Shoulders Men Ansiktskräm 2-pack;7387789909981;1427,70;;http://example.com/product/7387789909981?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Gymshark Isolate Yogamatta;7389180613921;476,27;;http://example.com/product/7389180613921?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Bahco Set Arbetsbyxa XL;7395370501152;2572,80;;http://example.com/product/7395370501152?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Marabou Original Chokladkaka 1kg;7310737563950;794,65;;http://example.com/product/7310737563950?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Star Nutrition Performance Yogamatta;7386654701438;1118,88;;http://example.com/product/7386654701438?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Yes Eco Städmopp;7318324560328;1886,03;2423,43;http://example.com/product/7318324560328?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Städmopp
Nivea Repair Parfym;7370821221767;1568,26;;http://example.com/product/7370821221767?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Philips Gaming Gaming Mus XL;7339864196705;973,42;1191,75;http://example.com/product/7339864196705?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
Marabou Zero Nötter 1kg;7315573436454;1699,13;2466,66;http://example.com/product/7315573436454?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
L'Oreal Active Parfym;7394802660826;472,25;;http://example.com/product/7394802660826?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Whiskas Junior Hundleksak;7324190189163;2595,80;;http://example.com/product/7324190189163?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
Makita 18V Pensel 50ml;7380975885927;2195,68;;http://example.com/product/7380975885927?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
Dove Pro Schampo;7343691305071;1479,68;2065,40;http://example.com/product/7343691305071?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
Marabou Zero Läsk;7333882052326;938,94;;http://example.com/product/7333882052326?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Pepsi Original Nötter;7381899912866;1859,21;;http://example.com/product/7381899912866?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Pedigree Chicken Kattmat 1kg;7379144888900;1380,12;1794,09;http://example.com/product/7379144888900?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattmat
Electrolux Eco Doftljus;7382324575038;839,24;;http://example.com/product/7382324575038?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Doftljus
Gant Slim Fit Klänning;7326406380895;1344,43;;http://example.com/product/7326406380895?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
Puma Isolate Träningstights;7369937931314;821,95;;http://example.com/product/7369937931314?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Träningstights
Dogman Adult Kattsand;7382546837555;2466,39;;http://example.com/product/7382546837555?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattsand
Electrolux Power Städmopp 1kg;7392077745608;1549,44;;http://example.com/product/7392077745608?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Städmopp
Purina Sensitive Kattmat 1kg;7317315961625;616,55;;http://example.com/product/7317315961625?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattmat
L'Oreal Gold Parfym;7333674086990;2181,26;;http://example.com/product/7333674086990?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Versace Volume Ansiktskräm 50ml;7394198494900;731,71;;http://example.com/product/7394198494900?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Bosch Shine Motorolja;7326436271115;658,66;930,04;http://example.com/product/7326436271115?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Adidas Slim Fit Kalsonger;7377553229335;124,02;;http://example.com/product/7377553229335?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Versace Sensitive Balsam;7391975488196;1406,51;;http://example.com/product/7391975488196?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Balsam
H&M Slim Fit Jacka 500ml;7342361638398;993,09;;http://example.com/product/7342361638398?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Asus Ultra Powerbank;7311614531651;537,73;;http://example.com/product/7311614531651?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Orijen Sensitive Kattsand 2-pack;7337818390084;1543,16;2102,21;http://example.com/product/7337818390084?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattsand
Mobil1 Nano Torkarblad;7376851451581;1555,03;;http://example.com/product/7376851451581?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Yes Smart Doftljus 50ml;7391940360301;126,16;;http://example.com/product/7391940360301?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Doftljus
Marabou Dark Roast Chokladkaka 1kg;7380106438578;750,96;1092,89;http://example.com/product/7380106438578?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Head & Shoulders Active Mascara XL;7333963699548;1716,49;2219,01;http://example.com/product/7333963699548?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Bahco Heavy Duty Skruvdragare 1kg;7335625242579;1215,76;;http://example.com/product/7335625242579?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Bosch Winter Avfettning 1kg;7396208028960;225,02;;http://example.com/product/7396208028960?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Nivea Volume Balsam 50ml;7332656493308;261,66;;http://example.com/product/7332656493308?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Balsam
Nike Blue Skjorta;7322046873628;1694,54;;http://example.com/product/7322046873628?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
OLW Grill Chips 1kg;7352875474019;1694,70;;http://example.com/product/7352875474019?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Beckers Matt Målarfärg;7340845921876;2077,62;3107,18;http://example.com/product/7340845921876?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Samsung Bluetooth Powerbank 50ml;7340774728906;1573,73;;http://example.com/product/7340774728906?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Zara Summer Jacka 2-pack;7399987353476;1780,81;;http://example.com/product/7399987353476?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Zara Blue Tröja XL;7352651752950;834,28;1180,32;http://example.com/product/7352651752950?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
Star Nutrition Seamless Yogamatta 2-pack;7338940040980;1202,56;;http://example.com/product/7338940040980?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
H&M Blue Jeans;7343327561750;1774,66;;http://example.com/product/7343327561750?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Jeans
Pepsi Dark Roast Chips 50ml;7350526583063;1207,08;;http://example.com/product/7350526583063?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
OLW Saltad Nötter;7321740257263;2445,17;3530,64;http://example.com/product/7321740257263?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Dogman Junior Katthalsband XL;7346181507851;1230,36;;http://example.com/product/7346181507851?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Royal Canin Large Breed Hundleksak;7328275826437;1753,78;;http://example.com/product/7328275826437?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
L'Oreal Fresh Rakhyvel;7373774950321;329,18;;http://example.com/product/7373774950321?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Sonax Winter Torkarblad XL;7316428120922;166,32;;http://example.com/product/7316428120922?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Logitech Gaming Skärmskydd XL;7330347327837;1157,23;;http://example.com/product/7330347327837?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Better Bodies Black Vattenflaska;7320935367084;2324,48;;http://example.com/product/7320935367084?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Vattenflaska
Star Nutrition Black Löparskor;7333844312307;408,51;;http://example.com/product/7333844312307?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
Zara Summer Jacka XL;7385537748367;2233,41;;http://example.com/product/7385537748367?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Orijen Adult Hundfoder;7339184332916;959,18;1377,68;http://example.com/product/7339184332916?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Estrella Saltad Chokladkaka 1kg;7310719062085;1453,84;;http://example.com/product/7310719062085?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Logitech Fast USB-kabel XL;7333582484243;2295,50;;http://example.com/product/7333582484243?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=USB-kabel
Pedigree Large Breed Kattmat;7366654198435;2034,18;;http://example.com/product/7366654198435?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattmat
L'Oreal Active Schampo;7317883534363;1447,76;;http://example.com/product/7317883534363?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
Sonax Shine Motorolja;7387237193259;2381,56;;http://example.com/product/7387237193259?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
JBL Bluetooth Skärmskydd 2-pack;7327663377633;2080,12;2627,97;http://example.com/product/7327663377633?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Gant Slim Fit Kalsonger;7342126338053;72,79;;http://example.com/product/7342126338053?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Makita 18V Pensel XL;7357875688985;102,56;;http://example.com/product/7357875688985?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
Mobil1 Super Motorolja 50ml;7374878266509;1750,55;2121,74;http://example.com/product/7374878266509?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Löfbergs Grill Läsk 50ml;7318615729637;2545,61;;http://example.com/product/7318615729637?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Ralph Lauren Black T-shirt;7340348671325;2266,07;;http://example.com/product/7340348671325?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
JBL Noise Cancelling Skärmskydd 500ml;7311368447487;1073,20;;http://example.com/product/7311368447487?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Head & Shoulders Pro Mascara;7356468348870;1872,28;;http://example.com/product/7356468348870?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Hugo Boss Pro Parfym 50ml;7338427652147;92,17;;http://example.com/product/7338427652147?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Hugo Boss Active Schampo;7332788136186;2304,88;;http://example.com/product/7332788136186?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
H&M Vintage Kalsonger 2-pack;7391271486863;1890,18;;http://example.com/product/7391271486863?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Coca-Cola Original Nötter XL;7311693303557;1228,20;;http://example.com/product/7311693303557?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Asus Pro Tangentbord 2-pack;7315503101686;2351,76;;http://example.com/product/7315503101686?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Orijen Chicken Hundfoder 1kg;7347070892518;244,11;;http://example.com/product/7347070892518?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Meguiars Super Torkarblad 50ml;7391372207924;566,62;;http://example.com/product/7391372207924?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Star Nutrition Performance Sport-BH 500ml;7388048630540;1932,35;;http://example.com/product/7388048630540?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Sport-BH
Versace Fresh Ansiktskräm;7316537924491;771,10;;http://example.com/product/7316537924491?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Versace Fresh Mascara 50ml;7352252413765;573,65;;http://example.com/product/7352252413765?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Oral-B Gel Munskölj;7351327757281;1907,79;;http://example.com/product/7351327757281?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Munskölj
Beckers Pro Såg;7360129036958;1092,02;;http://example.com/product/7360129036958?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Bosch 18V Tumstock XL;7312065141705;1342,85;;http://example.com/product/7312065141705?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Tumstock
Oral-B Mint Tandkräm;7355028667271;1115,65;1600,32;http://example.com/product/7355028667271?store=Clas Ohlson;https://placehold.co/400x400/e2e8f0/1e293b?text=Tandkräm
