Produktnamn;EAN;Pris;Ordinarie pris;Länk;Bildlänk
L'Oreal Gold Parfym;7333674086990;2386,05;;http://example.com/product/7333674086990?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
DeWalt Ergo Arbetsbyxa XL;7385555938794;314,19;;http://example.com/product/7385555938794?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Versace Volume Ansiktskräm 50ml;7394198494900;740,64;;http://example.com/product/7394198494900?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Adidas Slim Fit Kalsonger;7377553229335;100,39;144,63;http://example.com/product/7377553229335?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
H&M Slim Fit Jacka 500ml;7342361638398;1141,26;;http://example.com/product/7342361638398?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Jotun 18V Såg 1kg;7316499881948;661,64;933,74;http://example.com/product/7316499881948?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Asus Ultra Powerbank;7311614531651;542,68;;http://example.com/product/7311614531651?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Orijen Sensitive Kattsand 2-pack;7337818390084;1408,41;;http://example.com/product/7337818390084?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattsand
Dove Fresh Mascara;7328728971338;1938,20;;http://example.com/product/7328728971338?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Mobil1 Nano Torkarblad;7376851451581;1747,26;2107,22;http://example.com/product/7376851451581?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Marabou Dark Roast Chokladkaka 1kg;7380106438578;754,28;;http://example.com/product/7380106438578?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Bosch Winter Avfettning 1kg;7396208028960;218,88;;http://example.com/product/7396208028960?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Nivea Volume Balsam 50ml;7332656493308;258,38;;http://example.com/product/7332656493308?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Balsam
OLW Grill Chips 1kg;7352875474019;1671,25;;http://example.com/product/7352875474019?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Beckers Matt Målarfärg;7340845921876;2363,40;;http://example.com/product/7340845921876?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Samsung Bluetooth Powerbank 50ml;7340774728906;2036,94;;http://example.com/product/7340774728906?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Zara Summer Jacka 2-pack;7399987353476;1866,89;;http://example.com/product/7399987353476?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Zara Blue Tröja XL;7352651752950;721,94;921,41;http://example.com/product/7352651752950?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
Star Nutrition Seamless Yogamatta 2-pack;7338940040980;1327,54;;http://example.com/product/7338940040980?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
H&M Blue Jeans;7343327561750;1627,57;;http://example.com/product/7343327561750?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Jeans
Pepsi Dark Roast Chips 50ml;7350526583063;993,70;1250,69;http://example.com/product/7350526583063?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Dogman Junior Katthalsband XL;7346181507851;1182,75;1532,33;http://example.com/product/7346181507851?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Royal Canin Large Breed Hundleksak;7328275826437;1811,45;2547,54;http://example.com/product/7328275826437?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundleksak
L'Oreal Fresh Rakhyvel;7373774950321;395,15;;http://example.com/product/7373774950321?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Sonax Winter Torkarblad XL;7316428120922;160,49;;http://example.com/product/7316428120922?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Star Nutrition Black Löparskor;7333844312307;449,28;;http://example.com/product/7333844312307?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
Royal Canin Chicken Tuggben;7364800587097;2057,73;2782,81;http://example.com/product/7364800587097?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tuggben
Alvedon Mint Vitaminer 500ml;7392187138676;827,31;1139,66;http://example.com/product/7392187138676?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Vitaminer
Turtle Wax Nano Spolarvätska 500ml;7313055953593;985,45;;http://example.com/product/7313055953593?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
Zara Summer Jacka XL;7385537748367;1906,06;;http://example.com/product/7385537748367?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Orijen Adult Hundfoder;7339184332916;1095,59;;http://example.com/product/7339184332916?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Estrella Saltad Chokladkaka 1kg;7310719062085;1523,27;;http://example.com/product/7310719062085?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Apple Gaming Skärmskydd 50ml;7398622844855;2119,03;;http://example.com/product/7398622844855?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Logitech Fast USB-kabel XL;7333582484243;1996,68;;http://example.com/product/7333582484243?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=USB-kabel
Pedigree Large Breed Kattmat;7366654198435;1913,93;;http://example.com/product/7366654198435?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattmat
L'Oreal Active Schampo;7317883534363;1366,00;;http://example.com/product/7317883534363?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
ACO Forte Värktablett;7363691477988;354,16;;http://example.com/product/7363691477988?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Värktablett
Sonax Shine Motorolja;7387237193259;2474,25;;http://example.com/product/7387237193259?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Gant Slim Fit Kalsonger;7342126338053;83,23;;http://example.com/product/7342126338053?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Löfbergs Grill Läsk 50ml;7318615729637;2455,97;;http://example.com/product/7318615729637?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Ipren Daily Värktablett;7397169452852;143,57;188,51;http://example.com/product/7397169452852?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Värktablett
Ralph Lauren Black T-shirt;7340348671325;2215,46;;http://example.com/product/7340348671325?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
JBL Noise Cancelling Skärmskydd 500ml;7311368447487;1012,45;;http://example.com/product/7311368447487?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Electrolux Large Städmopp;7391494833894;904,04;;http://example.com/product/7391494833894?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Städmopp
Head & Shoulders Pro Mascara;7356468348870;2076,63;;http://example.com/product/7356468348870?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Hugo Boss Pro Parfym 50ml;7338427652147;82,11;;http://example.com/product/7338427652147?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
IKEA Original Stekpanna;7318326034037;500,30;621,26;http://example.com/product/7318326034037?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Stekpanna
H&M Vintage Kalsonger 2-pack;7391271486863;2019,31;;http://example.com/product/7391271486863?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Orijen Chicken Hundfoder 1kg;7347070892518;241,00;;http://example.com/product/7347070892518?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Meguiars Super Torkarblad 50ml;7391372207924;618,55;;http://example.com/product/7391372207924?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Star Nutrition Performance Sport-BH 500ml;7388048630540;1546,36;;http://example.com/product/7388048630540?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Sport-BH
Meguiars 5W-30 Bilvax 1kg;7333203304004;1657,13;;http://example.com/product/7333203304004?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Dior Pro Rakhyvel;7373950363719;1833,53;;http://example.com/product/7373950363719?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Rakhyvel
Versace Fresh Ansiktskräm;7316537924491;812,44;;http://example.com/product/7316537924491?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Zoegas Grill Nötter 50ml;7360490060496;1916,69;;http://example.com/product/7360490060496?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Apple Fast Powerbank 2-pack;7342622014315;2654,90;;http://example.com/product/7342622014315?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Versace Fresh Mascara 50ml;7352252413765;632,66;;http://example.com/product/7352252413765?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Beckers Set Hammare;7356391949651;427,58;;http://example.com/product/7356391949651?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Beckers Pro Såg;7360129036958;1113,11;;http://example.com/product/7360129036958?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Oral-B Mint Tandkräm;7355028667271;1029,50;;http://example.com/product/7355028667271?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tandkräm
Philips Pro Gaming Mus;7378660747664;1034,78;;http://example.com/product/7378660747664?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
Royal Canin Sensitive Hundfoder;7384384357121;1297,53;;http://example.com/product/7384384357121?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Pedigree Large Breed Tuggben;7331758392036;2213,31;;http://example.com/product/7331758392036?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tuggben
Apple Gaming Gaming Mus;7316353186323;524,42;;http://example.com/product/7316353186323?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
Logitech Ultra USB-kabel;7393319250786;516,04;763,66;http://example.com/product/7393319250786?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=USB-kabel
Ralph Lauren Vintage Klänning;7387046082967;2095,46;;http://example.com/product/7387046082967?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
Nintendo Fast Laddare 50ml;7396176291413;1463,82;;http://example.com/product/7396176291413?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Laddare
Bahco Set Målarfärg 50ml;7366610473698;1217,16;;http://example.com/product/7366610473698?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Versace Gold Mascara;7312565665342;2048,16;;http://example.com/product/7312565665342?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Orijen Adult Katthalsband 1kg;7378052835055;2539,04;;http://example.com/product/7378052835055?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Makita Heavy Duty Såg;7368426488110;507,81;;http://example.com/product/7368426488110?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Star Nutrition Isolate Vattenflaska 1kg;7311553417995;1019,56;;http://example.com/product/7311553417995?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Vattenflaska
Philips Gaming Laptop;7354995576896;1155,97;;http://example.com/product/7354995576896?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Laptop
Estrella Dark Roast Läsk 2-pack;7357674572281;884,57;;http://example.com/product/7357674572281?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Mobil1 Winter Bilvax XL;7340428203955;334,97;;http://example.com/product/7340428203955?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Marabou Zero Chokladkaka 1kg;7349836642098;880,30;;http://example.com/product/7349836642098?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Hugo Boss Men Mascara 50ml;7354539305025;1862,16;2460,92;http://example.com/product/7354539305025?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Gymshark Performance Protein 2-pack;7352706798088;1295,26;1922,85;http://example.com/product/7352706798088?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Protein
IKEA Classic Städmopp 500ml;7354265076559;1054,52;;http://example.com/product/7354265076559?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Städmopp
JBL Fast Laddare 1kg;7349032117509;1696,14;;http://example.com/product/7349032117509?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Laddare
Purina Junior Katthalsband;7359595564914;1919,64;;http://example.com/product/7359595564914?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Pedigree Adult Kattmat 50ml;7348047231448;2355,31;;http://example.com/product/7348047231448?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattmat
Nintendo Fast Hörlurar XL;7370822968755;52,14;74,93;http://example.com/product/7370822968755?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hörlurar
Sony Pro Tangentbord;7348525084680;776,01;;http://example.com/product/7348525084680?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Flux Forte Värktablett 50ml;7314721058609;1023,38;1385,47;http://example.com/product/7314721058609?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Värktablett
Jotun Pro Såg 1kg;7355029488003;242,97;;http://example.com/product/7355029488003?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Nivea Gold Deodorant;7386823758948;1207,12;1453,13;http://example.com/product/7386823758948?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Deodorant
Alvedon Daily Tandkräm;7358501443218;732,40;;http://example.com/product/7358501443218?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tandkräm
Turtle Wax Super Motorolja;7342427478241;1681,23;2054,33;http://example.com/product/7342427478241?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Motorolja
Better Bodies Black Vattenflaska 500ml;7355098488255;486,63;703,71;http://example.com/product/7355098488255?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Vattenflaska
Sony Pro Gaming Mus;7318183392714;1260,04;;http://example.com/product/7318183392714?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Gaming Mus
H&M Blue T-shirt;7397801450300;2105,52;;http://example.com/product/7397801450300?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=T-shirt
Head & Shoulders Pro Mascara 1kg;7349773739388;1777,64;;http://example.com/product/7349773739388?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
Bosch Set Målarfärg XL;7378483191142;851,26;1125,49;http://example.com/product/7378483191142?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Målarfärg
Purina Adult Hundfoder 2-pack;7361205378619;1225,57;;http://example.com/product/7361205378619?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Gymshark Whey BCAA;7319404520475;550,22;;http://example.com/product/7319404520475?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=BCAA
Nike Slim Fit Skjorta;7350951987997;1637,46;;http://example.com/product/7350951987997?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Head & Shoulders Sensitive Balsam;7340275898077;1767,15;;http://example.com/product/7340275898077?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Balsam
Ralph Lauren Vintage Tröja;7354454238485;1081,67;;http://example.com/product/7354454238485?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
ACO Mint Nässpray 50ml;7351820070593;907,86;;http://example.com/product/7351820070593?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Nässpray
Zoegas Mjölkchoklad Läsk;7348124540934;406,89;;http://example.com/product/7348124540934?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Ipren Forte Handkräm 2-pack;7316828308943;823,71;1206,14;http://example.com/product/7316828308943?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Sony Bluetooth Powerbank;7328366851795;523,30;;http://example.com/product/7328366851795?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Powerbank
Dove Active Mascara 50ml;7344533180927;2207,83;3066,92;http://example.com/product/7344533180927?store=Komplett;https://placehold.co/400x400/e2e8f0/1e293b?text=Mascara
