Produktnamn;EAN;Pris;Ordinarie pris;Länk;Bildlänk
Zoegas Mjölkchoklad Ostbågar 1kg;7344615756798;2543,35;;http://example.com/product/7344615756798?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ostbågar
Dior Pro Schampo;7359232487433;1847,98;;http://example.com/product/7359232487433?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
DeWalt Set Hammare;7366597612489;2603,44;;http://example.com/product/7366597612489?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Oral-B Gel Tandkräm 1kg;7367493880983;1597,21;;http://example.com/product/7367493880983?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tandkräm
Mobil1 Shine Spolarvätska 1kg;7331807484241;350,49;504,44;http://example.com/product/7331807484241?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
Oral-B Kids Handkräm 1kg;7337957195830;2282,01;3220,93;http://example.com/product/7337957195830?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Bosch Nano Avfettning;7316436620880;99,33;123,29;http://example.com/product/7316436620880?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
OLW Mjölkchoklad Chokladkaka 50ml;7326837072334;1697,65;;http://example.com/product/7326837072334?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Asus Ultra Tangentbord;7355975145685;971,05;;http://example.com/product/7355975145685?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Makita Heavy Duty Tumstock 2-pack;7337863230017;504,14;707,98;http://example.com/product/7337863230017?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tumstock
Versace Men Balsam;7316490085820;784,22;;http://example.com/product/7316490085820?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Balsam
Dior Repair Parfym;7393541576998;2416,87;3303,61;http://example.com/product/7393541576998?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Löfbergs Dark Roast Nötter;7319623826620;606,99;;http://example.com/product/7319623826620?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Nötter
Royal Canin Sensitive Hundfoder 500ml;7327544532543;2315,25;;http://example.com/product/7327544532543?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Purina Adult Kattmat 50ml;7320975040386;310,06;;http://example.com/product/7320975040386?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattmat
Hugo Boss Volume Schampo 1kg;7346159747770;2221,59;;http://example.com/product/7346159747770?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Schampo
Ralph Lauren Slim Fit Tröja;7397455926435;989,75;1207,12;http://example.com/product/7397455926435?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
Castrol Super Fälgrengöring;7396137326175;2321,88;2793,58;http://example.com/product/7396137326175?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
Bosch Extreme Torkarblad;7332378361086;1649,32;;http://example.com/product/7332378361086?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Castrol Winter Avfettning;7397090861628;563,44;688,12;http://example.com/product/7397090861628?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Whiskas Chicken Katthalsband 50ml;7321022635898;961,01;1415,49;http://example.com/product/7321022635898?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Yes Original Kniv;7370829095078;2449,17;;http://example.com/product/7370829095078?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kniv
Philips Ultra Laptop 500ml;7338921866355;1816,26;;http://example.com/product/7338921866355?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Laptop
Castrol Nano Spolarvätska;7354277359378;2035,81;;http://example.com/product/7354277359378?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Spolarvätska
Yes Soft Diskmedel;7395686126941;622,67;;http://example.com/product/7395686126941?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Diskmedel
Jotun Vit Skruvdragare;7369957423134;1029,60;;http://example.com/product/7369957423134?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Pepsi Dark Roast Chokladkaka 500ml;7319716452830;1215,81;;http://example.com/product/7319716452830?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Alvedon Max Tandkräm;7340921631474;1195,10;;http://example.com/product/7340921631474?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tandkräm
Orijen Large Breed Hundfoder;7361641846202;468,31;605,80;http://example.com/product/7361641846202?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Alvedon Mint Värktablett 500ml;7387190215612;1516,34;1879,15;http://example.com/product/7387190215612?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Värktablett
Puma Black Protein;7388068681683;2604,70;3432,01;http://example.com/product/7388068681683?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Protein
Levi's Slim Fit Tröja 50ml;7379970239826;2690,90;3539,07;http://example.com/product/7379970239826?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
H&M Oversized Klänning;7315168614310;2185,13;;http://example.com/product/7315168614310?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Klänning
Pedigree Grain Free Kattmat 1kg;7363691773248;55,48;76,45;http://example.com/product/7363691773248?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattmat
JBL Bluetooth Laptop;7362577173373;240,39;;http://example.com/product/7362577173373?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Laptop
Flux Gel Handkräm XL;7335053440188;38,89;;http://example.com/product/7335053440188?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Nike Black Skjorta;7315058784598;1910,76;;http://example.com/product/7315058784598?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Beckers Vit Skruvdragare;7319990863972;2246,09;;http://example.com/product/7319990863972?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Adidas Black Skjorta 2-pack;7327570190215;2174,28;;http://example.com/product/7327570190215?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skjorta
Mobil1 Winter Fälgrengöring;7332390384957;733,82;;http://example.com/product/7332390384957?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
Nike Whey Löparskor;7373268428609;1773,50;;http://example.com/product/7373268428609?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
Coca-Cola Saltad Läsk;7349530720433;2065,74;;http://example.com/product/7349530720433?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Head & Shoulders Active Parfym 500ml;7385971395428;1299,02;;http://example.com/product/7385971395428?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Versace Pro Ansiktskräm;7314900574631;736,20;;http://example.com/product/7314900574631?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
Better Bodies Seamless Träningstights 50ml;7354842615166;2161,02;;http://example.com/product/7354842615166?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Träningstights
Adidas Vintage Kalsonger;7339028813822;2076,71;;http://example.com/product/7339028813822?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Dogman Adult Hundfoder;7339462644281;637,55;;http://example.com/product/7339462644281?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
Samsung Fast Tangentbord 50ml;7381294669673;2227,60;;http://example.com/product/7381294669673?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Philips Gaming Hörlurar;7388880356143;1978,59;;http://example.com/product/7388880356143?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hörlurar
Meguiars Shine Avfettning;7338114609448;170,18;;http://example.com/product/7338114609448?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Berocca Mint Munskölj 1kg;7310725158435;2246,01;;http://example.com/product/7310725158435?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Munskölj
Castrol Nano Avfettning;7380974630022;2395,09;3139,96;http://example.com/product/7380974630022?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Beckers Matt Skruvdragare 1kg;7328090578715;2018,16;;http://example.com/product/7328090578715?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Turtle Wax Shine Fälgrengöring;7331232260763;219,26;;http://example.com/product/7331232260763?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Fälgrengöring
Marabou Original Chips 2-pack;7380575127732;2428,21;;http://example.com/product/7380575127732?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chips
Bahco 18V Såg 500ml;7396438090587;1535,63;;http://example.com/product/7396438090587?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Såg
Gant Vintage Kalsonger;7356735062118;1300,89;1610,30;http://example.com/product/7356735062118?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Castrol Winter Avfettning;7333814031595;2356,77;;http://example.com/product/7333814031595?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Avfettning
Ralph Lauren Vintage Jeans 1kg;7375813961596;847,82;;http://example.com/product/7375813961596?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Jeans
Makita Matt Pensel;7340781521393;1603,84;;http://example.com/product/7340781521393?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Pensel
L'Oreal Volume Balsam;7312384618501;729,58;;http://example.com/product/7312384618501?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Balsam
OLW Zero Chokladkaka;7364931974042;1820,98;;http://example.com/product/7364931974042?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Orijen Grain Free Kattsand;7314719145858;1553,52;;http://example.com/product/7314719145858?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattsand
Flux Original Handkräm 50ml;7382867870703;389,52;;http://example.com/product/7382867870703?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Dogman Grain Free Tuggben;7386650090088;933,63;;http://example.com/product/7386650090088?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tuggben
Bosch Matt Hammare;7355838857687;750,28;;http://example.com/product/7355838857687?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hammare
Zara Black Tröja 2-pack;7377130065863;1511,05;;http://example.com/product/7377130065863?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tröja
Adidas Isolate Löparskor 1kg;7371127166730;1228,07;;http://example.com/product/7371127166730?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Löparskor
ACO Mint Munskölj XL;7366174845751;2273,45;;http://example.com/product/7366174845751?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Munskölj
Adidas Performance Vattenflaska;7388465521061;2679,49;;http://example.com/product/7388465521061?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Vattenflaska
Royal Canin Adult Hundfoder 2-pack;7393873072512;2006,06;;http://example.com/product/7393873072512?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Hundfoder
OLW Saltad Ostbågar;7387087262862;2057,17;;http://example.com/product/7387087262862?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ostbågar
Star Nutrition Isolate Vattenflaska;7374002721893;1409,19;;http://example.com/product/7374002721893?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Vattenflaska
Berocca Gel Värktablett 500ml;7320683761369;134,55;;http://example.com/product/7320683761369?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Värktablett
Marabou Original Läsk XL;7392712869375;1588,26;;http://example.com/product/7392712869375?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Läsk
Berocca Forte Handkräm 500ml;7313878370379;1794,65;;http://example.com/product/7313878370379?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Handkräm
Jotun Pro Arbetsbyxa 1kg;7338938765821;670,70;853,84;http://example.com/product/7338938765821?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Flux Original Plåster;7357842373523;1048,01;;http://example.com/product/7357842373523?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Plåster
Nintendo Gaming Skärmskydd;7344842899405;1691,22;;http://example.com/product/7344842899405?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skärmskydd
Philips Ultra Tangentbord XL;7311628198437;1570,35;;http://example.com/product/7311628198437?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tangentbord
Gymshark Black Träningstights;7364134652684;2424,35;;http://example.com/product/7364134652684?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Träningstights
Versace Men Ansiktskräm;7384935251299;1028,67;;http://example.com/product/7384935251299?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ansiktskräm
OLW Grill Chokladkaka;7334068848825;1938,20;2844,17;http://example.com/product/7334068848825?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Chokladkaka
Samsung Ultra Laddare;7336273170825;597,43;;http://example.com/product/7336273170825?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Laddare
Samsung Ultra Laddare XL;7320368143886;2038,62;2674,14;http://example.com/product/7320368143886?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Laddare
Fiskars Eco Städmopp;7384667687841;2181,65;;http://example.com/product/7384667687841?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Städmopp
Puma Performance Träningstights 2-pack;7391979039792;2147,92;;http://example.com/product/7391979039792?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Träningstights
Adidas Slim Fit Jacka;7346592470448;2215,48;;http://example.com/product/7346592470448?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Jacka
Marabou Mjölkchoklad Ostbågar;7319791794770;2439,30;;http://example.com/product/7319791794770?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Ostbågar
Jotun Ergo Arbetsbyxa 50ml;7384853252082;979,44;;http://example.com/product/7384853252082?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Arbetsbyxa
Sonax Super Torkarblad 2-pack;7338422095987;2473,99;;http://example.com/product/7338422095987?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Whiskas Adult Bajspåsar 50ml;7329085979957;2196,30;;http://example.com/product/7329085979957?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Bajspåsar
DeWalt Heavy Duty Skruvdragare 50ml;7337170454685;456,68;;http://example.com/product/7337170454685?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Turtle Wax Winter Bilvax;7334745001000;1633,28;;http://example.com/product/7334745001000?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Bilvax
Puma Dry-Fit Yogamatta;7339651111030;2402,80;;http://example.com/product/7339651111030?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Versace Gold Parfym 2-pack;7362501596583;2446,35;;http://example.com/product/7362501596583?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
H&M Black Kalsonger 1kg;7373768644334;2468,24;;http://example.com/product/7373768644334?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kalsonger
Fiskars Large Stekpanna 1kg;7387830064273;1903,35;;http://example.com/product/7387830064273?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Stekpanna
Meguiars Super Torkarblad 2-pack;7340676727689;2657,88;;http://example.com/product/7340676727689?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Torkarblad
Nike Seamless Yogamatta 500ml;7372431139976;738,99;;http://example.com/product/7372431139976?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Dogman Large Breed Katthalsband;7354439407434;445,71;596,75;http://example.com/product/7354439407434?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Ralph Lauren Slim Fit Jeans;7386048212310;1094,94;;http://example.com/product/7386048212310?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Jeans
Orijen Chicken Bajspåsar 1kg;7391800876687;2163,89;;http://example.com/product/7391800876687?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Bajspåsar
Gymshark Whey Vattenflaska 1kg;7351396987693;443,58;;http://example.com/product/7351396987693?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Vattenflaska
Whiskas Junior Katthalsband;7399168935686;1866,96;2388,01;http://example.com/product/7399168935686?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Katthalsband
Gillette Sensitive Parfym 1kg;7385429257104;1853,49;;http://example.com/product/7385429257104?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Parfym
Bosch 18V Tumstock;7318527368072;2486,06;3177,36;http://example.com/product/7318527368072?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Tumstock
Jotun Ergo Skruvdragare 50ml;7377489758498;2236,84;;http://example.com/product/7377489758498?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Skruvdragare
Nike Isolate Yogamatta XL;7364168662791;1189,31;;http://example.com/product/7364168662791?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Yogamatta
Whiskas Beef Kattmat 500ml;7327024053430;2029,37;;http://example.com/product/7327024053430?store=Lyko;https://placehold.co/400x400/e2e8f0/1e293b?text=Kattmat
